1.866407102590053455e+02,1.769757620229154895e+02,3.025013148758027910e+02,2.771556161798052926e+02,1.757331123337822589e+02,3.025011809972153287e+02,2.771555123051605847e+02,5.123891687356803004e+02,3.840948242842954414e+02,4.414556852461678886e+02,5.144026257676935074e+02,3.840948242443842560e+02,4.414556835655423583e+02,9.757136754947005386e+01,9.070515999442307020e+01,1.283052776909718773e+02,9.745425464695590279e+01
1.878187571081019485e+02,1.766296272576942670e+02,3.025013160013292008e+02,2.771556160678109677e+02,1.756990291686572618e+02,3.025011810093901090e+02,2.771555127065871602e+02,5.114901874405923650e+02,3.840948242163806299e+02,4.414556840937038373e+02,5.152706498646344926e+02,3.840948233753297814e+02,4.414556836379249489e+02,9.757136751819703591e+01,9.070515921452123109e+01,1.283052780210447565e+02,9.745425337427107593e+01
1.862215944029295827e+02,1.765192050448912937e+02,3.025013148631899185e+02,2.771556166279863760e+02,1.758001615562834843e+02,3.025011814055467880e+02,2.771555129635314643e+02,5.100350713072884901e+02,3.840948243548147047e+02,4.414556842568846946e+02,5.166455939199112208e+02,3.840948245666282901e+02,4.414556840214202111e+02,9.757136724093814450e+01,9.070515957037567034e+01,1.283052787242862109e+02,9.745425405755861448e+01
1.860489636883512787e+02,1.769619574715385966e+02,3.025013157473359797e+02,2.771556161407086734e+02,1.761652914245348711e+02,3.025011804702130576e+02,2.771555123165092596e+02,5.164018129161605657e+02,3.840948241167852188e+02,4.414556845711207984e+02,5.102751638919367565e+02,3.840948244198414727e+02,4.414556845066787218e+02,9.757136776941112544e+01,9.070515860911859818e+01,1.283052774872911357e+02,9.745425376314058497e+01
1.814799831963394183e+02,1.765327778642682404e+02,3.025013149697898029e+02,2.771556161260973568e+02,1.760049427474386050e+02,3.025011808323221203e+02,2.771555124766553035e+02,5.141088848239572826e+02,3.840948248362054755e+02,4.414556838958410481e+02,5.126003652573332374e+02,3.840948239080054805e+02,4.414556847626722629e+02,9.757136718341627102e+01,9.070515830111533262e+01,1.283052776719264330e+02,9.745425432817073386e+01
1.747475718334044927e+02,1.765743214664206562e+02,3.025013158461449052e+02,2.771556158581599334e+02,1.754884880430278997e+02,3.025011808203922214e+02,2.771555124954305143e+02,5.188602870798699769e+02,3.840948242231009431e+02,4.414556846098650453e+02,5.075617159622167378e+02,3.840948243002893605e+02,4.414556835809779045e+02,9.757136692748140661e+01,9.070515855185203691e+01,1.283052779412693667e+02,9.745425364440805538e+01
1.698335010488767409e+02,1.764767107692331649e+02,3.025013149931837120e+02,2.771556159306687732e+02,1.756952755781590838e+02,3.025011806693034941e+02,2.771555130415338226e+02,5.159956170096907044e+02,3.840948244967869414e+02,4.414556840134245590e+02,5.105863128305832674e+02,3.840948248891822914e+02,4.414556837260503812e+02,9.757136734691212610e+01,9.070515943346590859e+01,1.283052776262044290e+02,9.745425349916928326e+01
1.676149678496459217e+02,1.768704198498368214e+02,3.025013155804305711e+02,2.771556164656910255e+02,1.756692658988293374e+02,3.025011801226254988e+02,2.771555122108674141e+02,5.134743703659956964e+02,3.840948251257509014e+02,4.414556838331611743e+02,5.131310100969938048e+02,3.840948239296179167e+02,4.414556841616108045e+02,9.757136709449163448e+01,9.070515920816559685e+01,1.283052778688817455e+02,9.745425393616027065e+01
1.699932781828874511e+02,1.765427860316595741e+02,3.025013155650453882e+02,2.771556169843780708e+02,1.757253194573351607e+02,3.025011812925174581e+02,2.771555126287780126e+02,5.152986707676778906e+02,3.840948238824871623e+02,4.414556850286612075e+02,5.108986815823137135e+02,3.840948245303254680e+02,4.414556837221606429e+02,9.757136727028795065e+01,9.070515939978318443e+01,1.283052780380026547e+02,9.745425376200468293e+01
1.717944234625923059e+02,1.768766131968897355e+02,3.025013159254010588e+02,2.771556152156167059e+02,1.759053900212331598e+02,3.025011803908578258e+02,2.771555135657303026e+02,5.119783998342916789e+02,3.840948250119047316e+02,4.414556845450589435e+02,5.146666323516571993e+02,3.840948238208474095e+02,4.414556845157205203e+02,9.757136769554874434e+01,9.070515871287432219e+01,1.283052774323697065e+02,9.745425386969039039e+01
1.797703194543067582e+02,1.769075494234926111e+02,3.025013159722616365e+02,2.771556159702448099e+02,1.758875700343772053e+02,3.025011804853136255e+02,2.771555126677779413e+02,5.138009599349953760e+02,3.840948243609523161e+02,4.414556842950246391e+02,5.129053546507317378e+02,3.840948246140002880e+02,4.414556842702937729e+02,9.757136786271897222e+01,9.070515915090517467e+01,1.283052785059298628e+02,9.745425416111673655e+01
1.796283844584033886e+02,1.773234437397155432e+02,3.025013150164516560e+02,2.771556162673586527e+02,1.758917586463286113e+02,3.025011809033267696e+02,2.771555128279679820e+02,5.206729336812131805e+02,3.840948236022217088e+02,4.414556846153909078e+02,5.052938654217887802e+02,3.840948235751092739e+02,4.414556839740701548e+02,9.757136729047100232e+01,9.070515915044313715e+01,1.283052774732056776e+02,9.745425282897501518e+01
1.791689307525005859e+02,1.772706960181791374e+02,3.025013155163731540e+02,2.771556159823645089e+02,1.762871476595154547e+02,3.025011807794210767e+02,2.771555123258124809e+02,5.229322908635418798e+02,3.840948248210523843e+02,4.414556845798823019e+02,5.025342780440127513e+02,3.840948251416935477e+02,4.414556846743007554e+02,9.757136741810012381e+01,9.070515900837969525e+01,1.283052781553638511e+02,9.745425301598196199e+01
1.798497886683429670e+02,1.773281586272072730e+02,3.025013158664053208e+02,2.771556156574196734e+02,1.759981170814609470e+02,3.025011814716270919e+02,2.771555116219436172e+02,5.252494438239268675e+02,3.840948241870576112e+02,4.414556843674401989e+02,4.994727961307011128e+02,3.840948244767312758e+02,4.414556835673989212e+02,9.757136723534530631e+01,9.070515893585269396e+01,1.283052779444495854e+02,9.745425387058386946e+01
1.821639665432010418e+02,1.771647728059802489e+02,3.025013154534563569e+02,2.771556160238968118e+02,1.758614796199000807e+02,3.025011805470464310e+02,2.771555125829615918e+02,5.260863093085575883e+02,3.840948241221994977e+02,4.414556840037374172e+02,4.986717354991278057e+02,3.840948236488490011e+02,4.414556838414866888e+02,9.757136761885067244e+01,9.070515949350406970e+01,1.283052780988551547e+02,9.745425377068552564e+01
1.856474172793303126e+02,1.773589828549790184e+02,3.025013151622030705e+02,2.771556160594751645e+02,1.755280743922803595e+02,3.025011815334636935e+02,2.771555125453326696e+02,5.316173393614739098e+02,3.840948240461148657e+02,4.414556845323490961e+02,4.906579701921132255e+02,3.840948250231971883e+02,4.414556834280410271e+02,9.757136798073908324e+01,9.070515943170451578e+01,1.283052775194577180e+02,9.745425359009283284e+01
1.807878825520900250e+02,1.778512518236394442e+02,3.025013148644089256e+02,2.771556170675098087e+02,1.752470785941798397e+02,3.025011803098297491e+02,2.771555128808157065e+02,5.330149365254467284e+02,3.840948241900359221e+02,4.414556846582986509e+02,4.882854210013168768e+02,3.840948241906911562e+02,4.414556843239857358e+02,9.757136676642778639e+01,9.070515862178619670e+01,1.283052779673632244e+02,9.745425406351854747e+01
1.776092557193771881e+02,1.776418022669138281e+02,3.025013153103524814e+02,2.771556162007228181e+02,1.758175914158151159e+02,3.025011809495040893e+02,2.771555117699088555e+02,5.264485125155841843e+02,3.840948247919442906e+02,4.414556837416868689e+02,4.978763553920120444e+02,3.840948239674919478e+02,4.414556842790108817e+02,9.757136725130382615e+01,9.070515914485869757e+01,1.283052775839252604e+02,9.745425336487433299e+01
1.834824524886653876e+02,1.779555583120827862e+02,3.025013153715417502e+02,2.771556162416272286e+02,1.758983098763828252e+02,3.025011805322693021e+02,2.771555125388457554e+02,5.254293988305423682e+02,3.840948239731404215e+02,4.414556840984636779e+02,4.995080959954618720e+02,3.840948248651410495e+02,4.414556838488594508e+02,9.757136748029247997e+01,9.070515893553273656e+01,1.283052784163284059e+02,9.745425356658313376e+01
1.762540554669451751e+02,1.772078236476660322e+02,3.025013159329603241e+02,2.771556153614051823e+02,1.762555109972559535e+02,3.025011811076935828e+02,2.771555131645061465e+02,5.237943810523312322e+02,3.840948245677630553e+02,4.414556847288765198e+02,5.012125920604619864e+02,3.840948246473645895e+02,4.414556837005768557e+02,9.757136766759361990e+01,9.070515961673633853e+01,1.283052777758837522e+02,9.745425362698361482e+01
1.759174293956061206e+02,1.774425868966051496e+02,3.025013153558290924e+02,2.771556155364270353e+02,1.763898637572817449e+02,3.025011808929086783e+02,2.771555127793068323e+02,5.269671673977521777e+02,3.840948241912440153e+02,4.414556841762441195e+02,4.966272471758963434e+02,3.840948242748980306e+02,4.414556835095754650e+02,9.757136676846917567e+01,9.070515813591497079e+01,1.283052786319153427e+02,9.745425345967910857e+01
1.714858082040589977e+02,1.772319829621210658e+02,3.025013160650002533e+02,2.771556156687572638e+02,1.757067278793428784e+02,3.025011812508354296e+02,2.771555128594225721e+02,5.244308972044219672e+02,3.840948241861494239e+02,4.414556850134612773e+02,5.007308802918490187e+02,3.840948237107719478e+02,4.414556842476175120e+02,9.757136812109975210e+01,9.070515894970296245e+01,1.283052782640534986e+02,9.745425382613602494e+01
1.757330883757652202e+02,1.772499958924628629e+02,3.025013158072383135e+02,2.771556163155310060e+02,1.758307659089282708e+02,3.025011812898234211e+02,2.771555123052118574e+02,5.246237387221773361e+02,3.840948243777652920e+02,4.414556846574466249e+02,5.005003555313890615e+02,3.840948246938122566e+02,4.414556843527217893e+02,9.757136710724742557e+01,9.070515973496870288e+01,1.283052777019237567e+02,9.745425356181767995e+01
1.682982218381704058e+02,1.771627840516047172e+02,3.025013155668586364e+02,2.771556159092295957e+02,1.761844235787737034e+02,3.025011814105884582e+02,2.771555121813021856e+02,5.195197648944679258e+02,3.840948243001560058e+02,4.414556842633930387e+02,5.067542722619940605e+02,3.840948241695259071e+02,4.414556839722673658e+02,9.757136767780149000e+01,9.070515847775027396e+01,1.283052784174795704e+02,9.745425292965217068e+01
1.786935702430891126e+02,1.772415533823460976e+02,3.025013152169479440e+02,2.771556161162650938e+02,1.763149686345203691e+02,3.025011810840475732e+02,2.771555130247149918e+02,5.200691187578299832e+02,3.840948239946711738e+02,4.414556846379352919e+02,5.061833262215342870e+02,3.840948246702520805e+02,4.414556838429407435e+02,9.757136785032589898e+01,9.070515956394507384e+01,1.283052788468828851e+02,9.745425395435913174e+01
1.861913643006708128e+02,1.768478826192236397e+02,3.025013157136096424e+02,2.771556162015643849e+02,1.763338239843318149e+02,3.025011810125075158e+02,2.771555120427400425e+02,5.182293419380002888e+02,3.840948241225561333e+02,4.414556844659977628e+02,5.082997657000976233e+02,3.840948241028810344e+02,4.414556842383915978e+02,9.757136745045322357e+01,9.070515871045951428e+01,1.283052777543771867e+02,9.745425422371168622e+01
1.777321048083355208e+02,1.771225501169345478e+02,3.025013148698943155e+02,2.771556163423503563e+02,1.759147920875888929e+02,3.025011806832632715e+02,2.771555127548087967e+02,5.216455367346161438e+02,3.840948239670947260e+02,4.414556850751789057e+02,5.042229060582302509e+02,3.840948239417551235e+02,4.414556842165333137e+02,9.757136757225632095e+01,9.070515894906858989e+01,1.283052778611141491e+02,9.745425423405278309e+01
1.749973486463794643e+02,1.770794317337766302e+02,3.025013155890380858e+02,2.771556169268573058e+02,1.759277214161589598e+02,3.025011809782768069e+02,2.771555124735670006e+02,5.204268151321972482e+02,3.840948249868175708e+02,4.414556843602939580e+02,5.052935515808089235e+02,3.840948250826409094e+02,4.414556837517817485e+02,9.757136738812299370e+01,9.070515940675115019e+01,1.283052777378686642e+02,9.745425379805750765e+01
1.725557989171282713e+02,1.766695256449937119e+02,3.025013157524294911e+02,2.771556161299650967e+02,1.759529985498523388e+02,3.025011806046712195e+02,2.771555128606535732e+02,5.206612918544589093e+02,3.840948245813680728e+02,4.414556837355357288e+02,5.036133595655218755e+02,3.840948246661603207e+02,4.414556843618637458e+02,9.757136822446145175e+01,9.070515911529393804e+01,1.283052786229759192e+02,9.745425373418160575e+01
1.713081044027786959e+02,1.758617956395956980e+02,3.025013159154816549e+02,2.771556157945786936e+02,1.751388518585994802e+02,3.025011819636411587e+02,2.771555118340493209e+02,5.195123654148771948e+02,3.840948243732211722e+02,4.414556848723644293e+02,5.054780731732379309e+02,3.840948238340830017e+02,4.414556846095475180e+02,9.757136697379783641e+01,9.070515844666256555e+01,1.283052781815341348e+02,9.745425335879556883e+01
1.679932097336295556e+02,1.758930814665905018e+02,3.025013148952612028e+02,2.771556159110371595e+02,1.753071984010043991e+02,3.025011807505469505e+02,2.771555121117922340e+02,5.187655289925711486e+02,3.840948246434984981e+02,4.414556842260176950e+02,5.041410828196113130e+02,3.840948245219869364e+02,4.414556840180653126e+02,9.757136757883787936e+01,9.070515941221606226e+01,1.283052784355624851e+02,9.745425309464258135e+01
1.798008396946904952e+02,1.755580613172681694e+02,3.025013157840226086e+02,2.771556155365326504e+02,1.757653009811428433e+02,3.025011803901295480e+02,2.771555128420698679e+02,5.205227635376321587e+02,3.840948242713988634e+02,4.414556844509573352e+02,5.056578404359627257e+02,3.840948247102838309e+02,4.414556834733439814e+02,9.757136704020591367e+01,9.070515932163104367e+01,1.283052784163687363e+02,9.745425413504304402e+01
1.734635874282660097e+02,1.753569127150593090e+02,3.025013157242540274e+02,2.771556161456055634e+02,1.758870761133428857e+02,3.025011811746394415e+02,2.771555124412106466e+02,5.207926640213775045e+02,3.840948242083793502e+02,4.414556846033498800e+02,5.053584116866211957e+02,3.840948240184632709e+02,4.414556839858108788e+02,9.757136754575381588e+01,9.070515884478425050e+01,1.283052784474433281e+02,9.745425400504755942e+01
1.744753181308656167e+02,1.754950353717619009e+02,3.025013149586816894e+02,2.771556163278640383e+02,1.766756194086037226e+02,3.025011817911078538e+02,2.771555123324734495e+02,5.198651663600383017e+02,3.840948242549597467e+02,4.414556851470733818e+02,5.057710658977038634e+02,3.840948240144361989e+02,4.414556840405529101e+02,9.757136777393371574e+01,9.070515952832009532e+01,1.283052789575759220e+02,9.745425400652278825e+01
1.789186213423778611e+02,1.758924218087662439e+02,3.025013152786022488e+02,2.771556160305502772e+02,1.765716317454743205e+02,3.025011813597985224e+02,2.771555124511995700e+02,5.186580902485097795e+02,3.840948250593569924e+02,4.414556843536958581e+02,5.077848673116619693e+02,3.840948244017104685e+02,4.414556839288101173e+02,9.757136725379504583e+01,9.070515939648602455e+01,1.283052782248561243e+02,9.745425422384987257e+01
1.763995873434829207e+02,1.742159686981100890e+02,3.025013156295786416e+02,2.771556161956626170e+02,1.778277108554974859e+02,3.025011810575992399e+02,2.771555132530054948e+02,5.088060200241316124e+02,3.840948238914418766e+02,4.414556845321456535e+02,5.121464819911792574e+02,3.840948243387126695e+02,4.414556841468035486e+02,9.757136727510390983e+01,9.070515862277834174e+01,1.283052784109167987e+02,9.745425401316104796e+01
1.758203995306736829e+02,1.758018712675554980e+02,3.025013152657862179e+02,2.771556158775814538e+02,1.762933874856339571e+02,3.025011808294241860e+02,2.771555130531597797e+02,5.113492750854911151e+02,3.840948234449140273e+02,4.414556849449750757e+02,5.127734795455944550e+02,3.840948242289170480e+02,4.414556837270802134e+02,9.757136775495017389e+01,9.070515871409958208e+01,1.283052781348366125e+02,9.745425377663114830e+01
1.823019730457537548e+02,1.760057377938991579e+02,3.025013155026991853e+02,2.771556162769961702e+02,1.768919821251627411e+02,3.025011808010781351e+02,2.771555123740314457e+02,5.088549013542245234e+02,3.840948250550068224e+02,4.414556835274694322e+02,5.172529578670537376e+02,3.840948244773359193e+02,4.414556837430830569e+02,9.757136822904466555e+01,9.070515902117092821e+01,1.283052782591034031e+02,9.745425346881367545e+01
1.875292269341397855e+02,1.765296680432666676e+02,3.025013156678820110e+02,2.771556159323541806e+02,1.764125725247688479e+02,3.025011814963727943e+02,2.771555123988641753e+02,5.074437789371527288e+02,3.840948244000486511e+02,4.414556840209675670e+02,5.189041736507763289e+02,3.840948243963288746e+02,4.414556840808178322e+02,9.757136662927902648e+01,9.070515890886063914e+01,1.283052776507237240e+02,9.745425345906328118e+01
1.816796943433203069e+02,1.762475080910159306e+02,3.025013155165198100e+02,2.771556159023222676e+02,1.763483250220960485e+02,3.025011815047558343e+02,2.771555120994078152e+02,5.098921457041527674e+02,3.840948242695750992e+02,4.414556847845220773e+02,5.166560538099405449e+02,3.840948239922491894e+02,4.414556842936038947e+02,9.757136735119217974e+01,9.070515877469061650e+01,1.283052779781590118e+02,9.745425356096055225e+01
1.830022151006958211e+02,1.763926761303877413e+02,3.025013153841958342e+02,2.771556157517206884e+02,1.758649814877203141e+02,3.025011801249887071e+02,2.771555132819199798e+02,5.106158069516341129e+02,3.840948242680615863e+02,4.414556846461215969e+02,5.160263166273132356e+02,3.840948237374290670e+02,4.414556845705010346e+02,9.757136806527030615e+01,9.070515946902960991e+01,1.283052779574806266e+02,9.745425336574422204e+01
1.756098716690266031e+02,1.766186955621168408e+02,3.025013146258593792e+02,2.771556165303407511e+02,1.762103728864460379e+02,3.025011817104982583e+02,2.771555121773047290e+02,5.098972757286474007e+02,3.840948234900069451e+02,4.414556846657729920e+02,5.166908933085244371e+02,3.840948242707099780e+02,4.414556841567193715e+02,9.757136708859545138e+01,9.070515826887074695e+01,1.283052781540714591e+02,9.745425421604481642e+01
1.767704936477566093e+02,1.758819274551283627e+02,3.025013150783991023e+02,2.771556166739275682e+02,1.761076221069015730e+02,3.025011804528008383e+02,2.771555126737441128e+02,5.086989947744185088e+02,3.840948247503292237e+02,4.414556840246704610e+02,5.178827417651000360e+02,3.840948244695577500e+02,4.414556841850156843e+02,9.757136680407134577e+01,9.070515894353118824e+01,1.283052781891931886e+02,9.745425359040825697e+01
1.796497576516854622e+02,1.768771922030060750e+02,3.025013163662919169e+02,2.771556153867089733e+02,1.762166784175423402e+02,3.025011803467226628e+02,2.771555123395746136e+02,5.075744660930060377e+02,3.840948248834832839e+02,4.414556843974347089e+02,5.188556655808952200e+02,3.840948249288364877e+02,4.414556839291009851e+02,9.757136755101797121e+01,9.070515895490174785e+01,1.283052776145343898e+02,9.745425395991520645e+01
1.807326110104916665e+02,1.769448918661243226e+02,3.025013156534814698e+02,2.771556163066632053e+02,1.763928858329024933e+02,3.025011810291764505e+02,2.771555121503122905e+02,5.091073202973819321e+02,3.840948239340777945e+02,4.414556845486047223e+02,5.174960147272776112e+02,3.840948245067651783e+02,4.414556841532682370e+02,9.757136712216372132e+01,9.070515925455192985e+01,1.283052780216414135e+02,9.745425293127816246e+01
1.746531711432872953e+02,1.770464357134920874e+02,3.025013155469670778e+02,2.771556152913478854e+02,1.768601969767191520e+02,3.025011812617493092e+02,2.771555120798920484e+02,5.051693381935340312e+02,3.840948241231547513e+02,4.414556846991484349e+02,5.208338627575284363e+02,3.840948236743241182e+02,4.414556844844225907e+02,9.757136745570279857e+01,9.070515903026083038e+01,1.283052782018990570e+02,9.745425422228953494e+01
1.801376990170803936e+02,1.770604564101712128e+02,3.025013162347843263e+02,2.771556160007602898e+02,1.763660364274403491e+02,3.025011816358934880e+02,2.771555119701259855e+02,5.079423315500763465e+02,3.840948241921797717e+02,4.414556844458850264e+02,5.185265514869050776e+02,3.840948242665555199e+02,4.414556845593888283e+02,9.757136737589156894e+01,9.070515988004605390e+01,1.283052777741273758e+02,9.745425363165212218e+01
1.799989754297301658e+02,1.771145691803276634e+02,3.025013149514722954e+02,2.771556170980119305e+02,1.765330477748884164e+02,3.025011814127124126e+02,2.771555120707750461e+02,5.067360550861656066e+02,3.840948238793947667e+02,4.414556840481434961e+02,5.195523868506129475e+02,3.840948244531645628e+02,4.414556839321065240e+02,9.757136735704673924e+01,9.070515946788866302e+01,1.283052776020176964e+02,9.745425403645600682e+01
1.829741884816585298e+02,1.771809202001500410e+02,3.025013148880215113e+02,2.771556163274834148e+02,1.767042154445726112e+02,3.025011805629868036e+02,2.771555124260473235e+02,5.051985175220843303e+02,3.840948240506572802e+02,4.414556841757621442e+02,5.208946160807669230e+02,3.840948240412299128e+02,4.414556841193753485e+02,9.757136784933746299e+01,9.070515894740553620e+01,1.283052787089574167e+02,9.745425351791095636e+01
1.765540070974219873e+02,1.769673399882323963e+02,3.025013151324587852e+02,2.771556164510470239e+02,1.763209463438982993e+02,3.025011811853731274e+02,2.771555123008665760e+02,5.068174764025839636e+02,3.840948243876794663e+02,4.414556848344467426e+02,5.193691211410770165e+02,3.840948243842834131e+02,4.414556841452380240e+02,9.757136738225396755e+01,9.070515969619066254e+01,1.283052777108946714e+02,9.745425417114753941e+01
1.761791603478255013e+02,1.770470111994094111e+02,3.025013160671564378e+02,2.771556155773682235e+02,1.760179826471894273e+02,3.025011803328770270e+02,2.771555126791707835e+02,5.084595870661811432e+02,3.840948246160253348e+02,4.414556840170634473e+02,5.179864781315441178e+02,3.840948244125923452e+02,4.414556833129870483e+02,9.757136724372277570e+01,9.070515890279193627e+01,1.283052779313068470e+02,9.745425470836913462e+01
1.642815624724594272e+02,1.774179609765034797e+02,3.025013152969867747e+02,2.771556168132380549e+02,1.757915549248099865e+02,3.025011807304418312e+02,2.771555121673617350e+02,5.106093980399730867e+02,3.840948234825723375e+02,4.414556845314336329e+02,5.159423133279184412e+02,3.840948246606130283e+02,4.414556835350436472e+02,9.757136780285384248e+01,9.070515902696018884e+01,1.283052776771346544e+02,9.745425394989084111e+01
1.556567218675750439e+02,1.774572493294867002e+02,3.025013154406812532e+02,2.771556159466800864e+02,1.764785202203804886e+02,3.025011809084296033e+02,2.771555127953837996e+02,5.134319578314128876e+02,3.840948244164528091e+02,4.414556844325048814e+02,5.132014027186386329e+02,3.840948244963013849e+02,4.414556841682618256e+02,9.757136712656051714e+01,9.070515913753501991e+01,1.283052789298686776e+02,9.745425437279931202e+01
1.593996914851113331e+02,1.772567995648737451e+02,3.025013162812662131e+02,2.771556157377514751e+02,1.756984922827932110e+02,3.025011801324960743e+02,2.771555135258056453e+02,5.090950434504047166e+02,3.840948243933213462e+02,4.414556846579993703e+02,5.150557532761866923e+02,3.840948245054556764e+02,4.414556840943666884e+02,9.757136801518647928e+01,9.070515979838151566e+01,1.283052777910455120e+02,9.745425317800690834e+01
1.624261482766966935e+02,1.768289114282769390e+02,3.025013147247851748e+02,2.771556165247725971e+02,1.758725490438511656e+02,3.025011802696219547e+02,2.771555132515837272e+02,5.089350032260163061e+02,3.840948249146746889e+02,4.414556835402708543e+02,5.168162558123518693e+02,3.840948237594595867e+02,4.414556844589399134e+02,9.757136725839447422e+01,9.070515888591360465e+01,1.283052788395686719e+02,9.745425422895961276e+01
1.634880792412275810e+02,1.773517285682986824e+02,3.025013160183473815e+02,2.771556159184385706e+02,1.752970635456630930e+02,3.025011814612082617e+02,2.771555124494285565e+02,5.098420861975860134e+02,3.840948241398259597e+02,4.414556845604229238e+02,5.167772039878956321e+02,3.840948244225405119e+02,4.414556838742835794e+02,9.757136726195410859e+01,9.070515849839088673e+01,1.283052782153835949e+02,9.745425414541381315e+01
1.726510263832902012e+02,1.771265356298906113e+02,3.025013151648626035e+02,2.771556155892731681e+02,1.755775013613022963e+02,3.025011810785914577e+02,2.771555124045268599e+02,5.113606892213495030e+02,3.840948238593032329e+02,4.414556842412523565e+02,5.153228620319280253e+02,3.840948243619121740e+02,4.414556838168889499e+02,9.757136738600561898e+01,9.070515928574297959e+01,1.283052783681594349e+02,9.745425405325704560e+01
1.721297201152307821e+02,1.771570546219124083e+02,3.025013155587905089e+02,2.771556152880146442e+02,1.748165432485015174e+02,3.025011807351340849e+02,2.771555128659297225e+02,5.153556826412949476e+02,3.840948250417931149e+02,4.414556844333125127e+02,5.113990661199775332e+02,3.840948250233576005e+02,4.414556840194257461e+02,9.757136798738594052e+01,9.070515982661983401e+01,1.283052784203753163e+02,9.745425316750217348e+01
1.706307552835103820e+02,1.769471072781077794e+02,3.025013155086332972e+02,2.771556158346480174e+02,1.755685036473420837e+02,3.025011811837312052e+02,2.771555129584000952e+02,5.144989887790724197e+02,3.840948238806118979e+02,4.414556848241472835e+02,5.122370874197736157e+02,3.840948242616406105e+02,4.414556839174124434e+02,9.757136800215992878e+01,9.070515847245502528e+01,1.283052782098340856e+02,9.745425398945623385e+01
1.766591766216279780e+02,1.766732678279788615e+02,3.025013155232416011e+02,2.771556158757683761e+02,1.752658469510794248e+02,3.025011812549496995e+02,2.771555123971969579e+02,5.176764854463841630e+02,3.840948239809303573e+02,4.414556850142659528e+02,5.089170130484917536e+02,3.840948243585937121e+02,4.414556835955071961e+02,9.757136705818028588e+01,9.070515847330645443e+01,1.283052782504625497e+02,9.745425385055570189e+01
1.778689888397376251e+02,1.769712106489246537e+02,3.025013154585315078e+02,2.771556160314656267e+02,1.755357998719530883e+02,3.025011807016393277e+02,2.771555123197654211e+02,5.188246355556260596e+02,3.840948239718047716e+02,4.414556843571108971e+02,5.076206168861358492e+02,3.840948243192934797e+02,4.414556843193033160e+02,9.757136786593402178e+01,9.070515927450891525e+01,1.283052779548031879e+02,9.745425263819265638e+01
1.672311827062478642e+02,1.771130404620700745e+02,3.025013153962757997e+02,2.771556161939184904e+02,1.749228002262666735e+02,3.025011811077350785e+02,2.771555128137737256e+02,5.198575232346698840e+02,3.840948243393879125e+02,4.414556841347846330e+02,5.064684518978094729e+02,3.840948240073535089e+02,4.414556842015405778e+02,9.757136727843098356e+01,9.070515962354903650e+01,1.283052787442518081e+02,9.745425421904849372e+01
1.732200314329474509e+02,1.766100172816678082e+02,3.025013146871594358e+02,2.771556164137216456e+02,1.750187841454769000e+02,3.025011808359112138e+02,2.771555128409248709e+02,5.192924182723324975e+02,3.840948239709475729e+02,4.414556843029017159e+02,5.071023351870275064e+02,3.840948247101262609e+02,4.414556841090452508e+02,9.757136710630493326e+01,9.070515817497776823e+01,1.283052778272090393e+02,9.745425348682218214e+01
1.760830288280580476e+02,1.771406533552589053e+02,3.025013148476497804e+02,2.771556168797145574e+02,1.751245417928797394e+02,3.025011812377042020e+02,2.771555118676369602e+02,5.162448661200003244e+02,3.840948233757370076e+02,4.414556849984804785e+02,5.104697130491085773e+02,3.840948247656693297e+02,4.414556836212623807e+02,9.757136712658142130e+01,9.070515914258105283e+01,1.283052777961198387e+02,9.745425371875079179e+01
1.830293395789602471e+02,1.770044220938380874e+02,3.025013160876116558e+02,2.771556153139513867e+02,1.749236796795654811e+02,3.025011814533081633e+02,2.771555125465339415e+02,5.172499691668513151e+02,3.840948238658139076e+02,4.414556848092302062e+02,5.093778722172930884e+02,3.840948250431523547e+02,4.414556839417522838e+02,9.757136720175039102e+01,9.070515937935350337e+01,1.283052786750569112e+02,9.745425364282162661e+01
1.767516150539332500e+02,1.768944983994384756e+02,3.025013159643839344e+02,2.771556155992574304e+02,1.752311981539313592e+02,3.025011814113567539e+02,2.771555129442239718e+02,5.192006028829052866e+02,3.840948242581997079e+02,4.414556846351960644e+02,5.071860500848948163e+02,3.840948240074229147e+02,4.414556838367711293e+02,9.757136761032118955e+01,9.070515861863333384e+01,1.283052776690588246e+02,9.745425322481268893e+01
1.784642270481929245e+02,1.773825665999636954e+02,3.025013160508400460e+02,2.771556158622379940e+02,1.750142366974224331e+02,3.025011804524245917e+02,2.771555134173597139e+02,5.204290055312352479e+02,3.840948241425108449e+02,4.414556841679550416e+02,5.057566909013542613e+02,3.840948239197062435e+02,4.414556845650402579e+02,9.757136752247473055e+01,9.070515951545971234e+01,1.283052773738945120e+02,9.745425369623140455e+01
1.809621480292689171e+02,1.772018669208473796e+02,3.025013163172374107e+02,2.771556161075404248e+02,1.748103621412127211e+02,3.025011809079387035e+02,2.771555130258649342e+02,5.199048945305987672e+02,3.840948242427282935e+02,4.414556843882314183e+02,5.063876869228275268e+02,3.840948236646061105e+02,4.414556840656333634e+02,9.757136761600068553e+01,9.070515909952163724e+01,1.283052783707615276e+02,9.745425404466917030e+01
