2.325679590560130805e+02,1.769444744947665811e+02,3.025013159938711738e+02,2.771556161027342569e+02,1.750426198516221632e+02,3.025011807099712087e+02,2.771555123751022052e+02,5.274026132839103411e+02,3.840948240193508241e+02,4.414556842731902293e+02,4.969694304441223949e+02,3.840948235498758550e+02,4.414556843886242063e+02,9.757136706386810943e+01,9.070515939340045009e+01,1.283052780088171119e+02,9.745425353143005509e+01
2.331095039493786771e+02,1.768592463933914587e+02,3.025013150800698440e+02,2.771556162034284512e+02,1.746847655470854193e+02,3.025011807881385835e+02,2.771555129598262397e+02,5.245206650012603404e+02,3.840948239870703560e+02,4.414556850415248732e+02,5.008074716277558309e+02,3.840948237614365439e+02,4.414556850319279988e+02,9.757136719520950408e+01,9.070515822381284465e+01,1.283052787055109718e+02,9.745425341938727115e+01
2.316362407080128492e+02,1.767089273003289236e+02,3.025013154983483332e+02,2.771556162480501371e+02,1.747953006828750517e+02,3.025011805048762312e+02,2.771555118416413279e+02,5.254122723809314266e+02,3.840948240640899485e+02,4.414556845596278549e+02,4.996497990748080724e+02,3.840948241064298259e+02,4.414556840913687665e+02,9.757136753417346142e+01,9.070515876181029569e+01,1.283052781082793388e+02,9.745425379436871083e+01
2.345428782925506255e+02,1.763588042888830500e+02,3.025013155964650196e+02,2.771556161646913097e+02,1.748732521740564039e+02,3.025011813968162642e+02,2.771555117734945384e+02,5.233308628191250591e+02,3.840948246261478971e+02,4.414556848734760592e+02,5.023131353267304462e+02,3.840948242828108050e+02,4.414556839866758651e+02,9.757136745110246068e+01,9.070515860421230059e+01,1.283052777631983759e+02,9.745425366988845894e+01
2.341894949906878480e+02,1.763010330645784620e+02,3.025013151778993574e+02,2.771556163046088841e+02,1.745869376753781808e+02,3.025011810327374633e+02,2.771555117186983352e+02,5.228744567482431194e+02,3.840948239433549247e+02,4.414556844224274528e+02,5.028796976032541579e+02,3.840948242824836143e+02,4.414556847234230190e+02,9.757136810243427760e+01,9.070515915717233213e+01,1.283052781015466621e+02,9.745425446385141299e+01
2.323885859799075604e+02,1.760226680742105998e+02,3.025013157702904891e+02,2.771556154185784635e+02,1.748550545412059591e+02,3.025011811736711138e+02,2.771555122047319060e+02,5.257253491354847483e+02,3.840948246895945317e+02,4.414556843804847972e+02,4.992350961834129635e+02,3.840948244813539532e+02,4.414556840451230073e+02,9.757136662759705814e+01,9.070515867975730373e+01,1.283052779121509275e+02,9.745425413124594627e+01
2.264039792024176450e+02,1.761582680958923675e+02,3.025013148989511365e+02,2.771556161075743034e+02,1.749272653446035406e+02,3.025011808808563387e+02,2.771555126702580765e+02,5.272273816097507506e+02,3.840948234780599932e+02,4.414556850525542586e+02,4.972100431265348561e+02,3.840948237760843540e+02,4.414556843441297929e+02,9.757136684800939008e+01,9.070515877711297037e+01,1.283052778825904738e+02,9.745425384192590457e+01
2.333387887500174998e+02,1.759263524794854163e+02,3.025013150368682204e+02,2.771556156933932584e+02,1.753546868577246585e+02,3.025011807399958457e+02,2.771555131033319412e+02,5.275795346639831678e+02,3.840948233861070662e+02,4.414556843552367695e+02,4.967230709086697402e+02,3.840948236718332396e+02,4.414556841369515041e+02,9.757136763270669633e+01,9.070515913580469203e+01,1.283052775887106236e+02,9.745425321442647260e+01
2.307625402794099045e+02,1.756238855241669796e+02,3.025013158946159137e+02,2.771556155825615519e+02,1.752872567535146118e+02,3.025011808256215886e+02,2.771555130168737264e+02,5.270823570441701804e+02,3.840948235997760207e+02,4.414556847866292628e+02,4.974091070888183594e+02,3.840948238843861304e+02,4.414556842105989176e+02,9.757136739841993744e+01,9.070515937886057145e+01,1.283052777394283339e+02,9.745425353929307732e+01
2.372893140855237561e+02,1.752211473477028676e+02,3.025013155531742086e+02,2.771556158628754361e+02,1.754796809164012927e+02,3.025011808771034225e+02,2.771555124515369926e+02,5.240180028863869666e+02,3.840948241814408561e+02,4.414556843946974709e+02,5.014484942155335148e+02,3.840948238609167333e+02,4.414556847362185863e+02,9.757136768393750970e+01,9.070515940786529541e+01,1.283052775433141051e+02,9.745425396231881621e+01
2.366447650508881964e+02,1.754173231416068859e+02,3.025013151615106040e+02,2.771556163816946992e+02,1.753078426178812208e+02,3.025011811237874326e+02,2.771555117535754675e+02,5.257509207196665102e+02,3.840948247702426102e+02,4.414556843909351187e+02,4.992019680838815816e+02,3.840948243199930516e+02,4.414556841717507041e+02,9.757136684766150836e+01,9.070515870725159857e+01,1.283052780614587505e+02,9.745425378799788518e+01
2.302628239600866493e+02,1.751311742562836855e+02,3.025013150511695130e+02,2.771556165058624970e+02,1.754404198553120011e+02,3.025011811958445946e+02,2.771555126864147383e+02,5.243611748274975071e+02,3.840948242523957674e+02,4.414556849934780303e+02,5.010107610341337363e+02,3.840948240563923832e+02,4.414556849297912322e+02,9.757136755489948143e+01,9.070515880245616813e+01,1.283052776243208086e+02,9.745425387254120153e+01
2.356636654436063907e+02,1.752928122556466803e+02,3.025013150578928958e+02,2.771556163264530710e+02,1.754921730115162291e+02,3.025011803017816874e+02,2.771555128072465095e+02,5.246938607586698708e+02,3.840948244741179565e+02,4.414556838830842480e+02,5.005837929418266299e+02,3.840948247837604299e+02,4.414556831173407545e+02,9.757136752751468123e+01,9.070515906350341595e+01,1.283052774335849051e+02,9.745425470166725290e+01
2.365915506013841423e+02,1.754107685604659821e+02,3.025013153055900261e+02,2.771556158843916933e+02,1.756573702122311715e+02,3.025011805737862005e+02,2.771555124946649471e+02,5.233119713007467908e+02,3.840948242112813773e+02,4.414556838647358745e+02,5.023369954347197677e+02,3.840948247515210028e+02,4.414556842755199000e+02,9.757136769888180083e+01,9.070515960741140304e+01,1.283052775511937114e+02,9.745425326362961016e+01
2.341850737116104995e+02,1.753628687764084759e+02,3.025013156125388605e+02,2.771556163711784961e+02,1.755457548710359958e+02,3.025011815969781424e+02,2.771555121162900832e+02,5.239123399989554173e+02,3.840948249052789265e+02,4.414556839289250547e+02,5.015825980694401665e+02,3.840948244269014822e+02,4.414556840749646653e+02,9.757136795095749449e+01,9.070515866685212814e+01,1.283052775772049472e+02,9.745425388258829003e+01
2.266854716170651045e+02,1.751040521215095964e+02,3.025013158769048118e+02,2.771556155955070153e+02,1.753330906822976942e+02,3.025011808069572794e+02,2.771555128173078515e+02,5.180117295011426677e+02,3.840948243625279588e+02,4.414556843432990831e+02,5.085561314675655353e+02,3.840948244303108368e+02,4.414556836416821852e+02,9.757136823589674179e+01,9.070515973730074677e+01,1.283052782800643001e+02,9.745425384204673946e+01
2.311857044397506797e+02,1.747715136936775195e+02,3.025013159005162606e+02,2.771556168103467712e+02,1.753356652265768219e+02,3.025011815151465271e+02,2.771555119480780149e+02,5.202319387153670505e+02,3.840948236425778077e+02,4.414556844586699071e+02,5.060423203559136027e+02,3.840948247510447118e+02,4.414556837522779915e+02,9.757136717214837063e+01,9.070515856996614446e+01,1.283052784371849100e+02,9.745425392222057326e+01
2.303833391128621599e+02,1.749839539354190947e+02,3.025013151889371557e+02,2.771556163449033079e+02,1.749556036487655319e+02,3.025011803937721311e+02,2.771555125342363226e+02,5.186385129667106639e+02,3.840948241387553708e+02,4.414556841597484436e+02,5.078585297746793117e+02,3.840948235854209543e+02,4.414556840391965125e+02,9.757136733383762817e+01,9.070515853112848959e+01,1.283052781860114067e+02,9.745425386055248396e+01
2.310436871007154593e+02,1.745522183371996903e+02,3.025013148788931403e+02,2.771556162650090869e+02,1.750758630446892994e+02,3.025011809369943308e+02,2.771555131741608875e+02,5.187146526292892759e+02,3.840948244790564559e+02,4.414556848896339716e+02,5.077743320977165808e+02,3.840948240888176315e+02,4.414556841293612024e+02,9.757136671556828844e+01,9.070515900801052567e+01,1.283052782940492875e+02,9.745425303524281446e+01
2.296918197886052724e+02,1.747490044082002782e+02,3.025013160207557803e+02,2.771556155067162877e+02,1.756312206644113587e+02,3.025011808968193350e+02,2.771555121306977298e+02,5.174259307279535278e+02,3.840948243358556624e+02,4.414556846436103115e+02,5.091983417620611476e+02,3.840948245601431950e+02,4.414556835901256591e+02,9.757136759547911709e+01,9.070515880929370667e+01,1.283052780461912050e+02,9.745425391371573198e+01
2.265102994828715737e+02,1.745293634418695490e+02,3.025013148550972915e+02,2.771556171509713522e+02,1.755080073011887123e+02,3.025011803201263092e+02,2.771555125504731905e+02,5.170743494659579937e+02,3.840948243273107323e+02,4.414556842219112696e+02,5.095800442307725007e+02,3.840948241006830131e+02,4.414556844537643769e+02,9.757136786266009665e+01,9.070515895859384159e+01,1.283052786346654273e+02,9.745425341593863777e+01
2.262480314882074879e+02,1.749934134573155404e+02,3.025013156294841679e+02,2.771556157763186548e+02,1.756535935789434575e+02,3.025011807978306706e+02,2.771555121799991070e+02,5.150817754279261180e+02,3.840948245351153219e+02,4.414556843499951242e+02,5.116897207634243614e+02,3.840948244906849141e+02,4.414556836503188038e+02,9.757136728080639898e+01,9.070515883967686932e+01,1.283052783636275933e+02,9.745425408360742381e+01
2.254829993724250699e+02,1.745234031167824753e+02,3.025013156351257635e+02,2.771556155140672217e+02,1.755735686213360225e+02,3.025011811810483664e+02,2.771555125857584585e+02,5.137743924467844181e+02,3.840948249721228080e+02,4.414556840125673602e+02,5.130264179753947928e+02,3.840948236510411107e+02,4.414556843212446324e+02,9.757136737529008030e+01,9.070515858124230135e+01,1.283052781941291585e+02,9.745425388808483547e+01
2.253150352057947998e+02,1.746852128900213472e+02,3.025013157410406848e+02,2.771556163291841131e+02,1.760547558433548829e+02,3.025011806427368697e+02,2.771555122099904906e+02,5.134539430347784901e+02,3.840948243957550972e+02,4.414556842336104978e+02,5.133478595785682046e+02,3.840948247718132507e+02,4.414556840085813292e+02,9.757136752982836470e+01,9.070515944774808759e+01,1.283052786570602848e+02,9.745425352790691420e+01
2.277715501098358573e+02,1.750147901762891252e+02,3.025013158699570113e+02,2.771556164532776734e+02,1.757774114276982402e+02,3.025011808842358505e+02,2.771555127654349917e+02,5.128895745309046106e+02,3.840948241670510015e+02,4.414556845254276709e+02,5.139100813098854132e+02,3.840948245610999265e+02,4.414556839993771860e+02,9.757136707258523245e+01,9.070515857162394013e+01,1.283052784121805416e+02,9.745425419638431208e+01
2.308115780906061048e+02,1.749926208610646938e+02,3.025013158899062091e+02,2.771556162773239294e+02,1.758535114330853162e+02,3.025011802556273324e+02,2.771555125900470102e+02,5.121160807389636602e+02,3.840948244878719606e+02,4.414556837729710423e+02,5.146694688567155254e+02,3.840948246207755119e+02,4.414556840676863203e+02,9.757136701711064575e+01,9.070515854054076499e+01,1.283052786176749862e+02,9.745425325808405148e+01
2.303496527052420788e+02,1.746263509741395410e+02,3.025013144671464715e+02,2.771556169641486917e+02,1.755574044027376317e+02,3.025011804362169414e+02,2.771555128789327114e+02,5.137510937962239268e+02,3.840948235275450884e+02,4.414556843080958402e+02,5.130502567840192114e+02,3.840948244493644097e+02,4.414556841853145102e+02,9.757136761302295724e+01,9.070515959111719440e+01,1.283052778091233961e+02,9.745425354537952956e+01
2.327660220802127071e+02,1.750799894703396262e+02,3.025013155120142301e+02,2.771556164243380067e+02,1.755770885685254257e+02,3.025011807864079287e+02,2.771555128900281488e+02,5.139179478990939742e+02,3.840948244924380788e+02,4.414556844723868494e+02,5.128818989404090871e+02,3.840948241714412461e+02,4.414556839839413556e+02,9.757136698600392322e+01,9.070515906226519576e+01,1.283052782246715537e+02,9.745425432189699677e+01
2.339039883087067722e+02,1.749351665669746012e+02,3.025013156587015146e+02,2.771556162303009501e+02,1.760800296936537563e+02,3.025011806067872726e+02,2.771555124591895947e+02,5.121921326848624858e+02,3.840948238385358309e+02,4.414556842411195703e+02,5.145954173234730433e+02,3.840948249827731047e+02,4.414556835149313656e+02,9.757136745581051684e+01,9.070515868800836756e+01,1.283052779083573682e+02,9.745425424295201822e+01
2.293285423997332089e+02,1.750217350333205104e+02,3.025013149898265397e+02,2.771556162114756603e+02,1.761971970921383104e+02,3.025011805894200165e+02,2.771555134868361279e+02,5.121913011197519836e+02,3.840948245279104185e+02,4.414556847823138810e+02,5.145962507009513729e+02,3.840948247017834092e+02,4.414556840795374910e+02,9.757136678567700017e+01,9.070515904338714108e+01,1.283052781835706924e+02,9.745425354727056799e+01
2.270038443805165400e+02,1.748922361619973174e+02,3.025013153326902966e+02,2.771556154998202146e+02,1.762986237267543004e+02,3.025011807577114951e+02,2.771555126844870074e+02,5.074741874436552393e+02,3.840948241733849500e+02,4.414556840447751824e+02,5.189819405273453867e+02,3.840948243479653570e+02,4.414556837963816633e+02,9.757136690080787389e+01,9.070515867327573289e+01,1.283052788913458073e+02,9.745425427973847832e+01
2.279901740126329344e+02,1.750993400011426786e+02,3.025013162076213007e+02,2.771556158875010283e+02,1.766852022618922433e+02,3.025011812548847274e+02,2.771555129379192408e+02,5.106102683397648434e+02,3.840948240527143867e+02,4.414556843195696842e+02,5.161131686262762059e+02,3.840948247242224056e+02,4.414556838053025558e+02,9.757136727956087441e+01,9.070515945207417019e+01,1.283052777817802053e+02,9.745425438437283105e+01
2.234774242302112839e+02,1.753367336145290381e+02,3.025013154342667576e+02,2.771556158183429375e+02,1.768903144968373340e+02,3.025011805058425693e+02,2.771555134259899660e+02,5.090957357431445303e+02,3.840948240723753884e+02,4.414556843122452392e+02,5.175212069506343369e+02,3.840948236353374341e+02,4.414556847149117402e+02,9.757136766362341973e+01,9.070515895687951513e+01,1.283052787834824642e+02,9.745425423572575596e+01
2.254862246122935403e+02,1.753830062063070443e+02,3.025013150766984609e+02,2.771556167553952719e+02,1.772325111308188923e+02,3.025011801912645524e+02,2.771555134168674499e+02,5.057229675913687856e+02,3.840948242445264782e+02,4.414556845747841294e+02,5.205075829184046370e+02,3.840948235074557715e+02,4.414556841844728297e+02,9.757136766493431423e+01,9.070515853305609255e+01,1.283052783556266547e+02,9.745425448024259651e+01
2.280794470228018724e+02,1.753655614690894424e+02,3.025013152637228586e+02,2.771556161568213383e+02,1.771393748727748516e+02,3.025011810176122822e+02,2.771555124469319367e+02,5.020489210580998929e+02,3.840948249210234167e+02,4.414556839455263457e+02,5.235435269502913798e+02,3.840948238786687625e+02,4.414556845566121979e+02,9.757136745825462754e+01,9.070515931316303693e+01,1.283052778669157021e+02,9.745425372232794814e+01
2.281775919730827411e+02,1.749513011666933266e+02,3.025013161080616442e+02,2.771556161918434782e+02,1.765794358657997805e+02,3.025011814678023825e+02,2.771555125574765839e+02,5.021951446848659657e+02,3.840948251681085708e+02,4.414556842289796350e+02,5.234267785003800100e+02,3.840948242452259365e+02,4.414556839451466317e+02,9.757136690398360201e+01,9.070515871034072575e+01,1.283052780416663836e+02,9.745425338804125204e+01
2.288673286220171974e+02,1.751320999102964038e+02,3.025013147479389772e+02,2.771556164011091141e+02,1.766433698980661120e+02,3.025011818583880085e+02,2.771555117344508972e+02,4.992876701223285067e+02,3.840948243128204922e+02,4.414556851080911315e+02,5.256879762104708789e+02,3.840948245424402785e+02,4.414556839872510636e+02,9.757136729167912392e+01,9.070515913374751449e+01,1.283052777179311477e+02,9.745425446631891475e+01
2.302658606382488244e+02,1.751176687690112885e+02,3.025013152419564335e+02,2.771556158054236221e+02,1.762527080542804754e+02,3.025011807963187493e+02,2.771555128950300286e+02,5.022623597036352976e+02,3.840948243988636932e+02,4.414556850946207192e+02,5.233729053571829581e+02,3.840948249511283166e+02,4.414556840271211513e+02,9.757136753615006342e+01,9.070515864362864988e+01,1.283052778161700189e+02,9.745425392815000976e+01
2.315921994971198217e+02,1.752994716811109583e+02,3.025013157437796281e+02,2.771556157946195640e+02,1.763865597635717393e+02,3.025011808006797196e+02,2.771555131052497245e+02,5.050218051598482703e+02,3.840948247578477890e+02,4.414556843813150522e+02,5.211038366949703686e+02,3.840948246248297551e+02,4.414556836026839619e+02,9.757136798058819238e+01,9.070515928342796030e+01,1.283052777810658540e+02,9.745425357489997964e+01
2.313170157145873986e+02,1.753349604001434159e+02,3.025013159469654056e+02,2.771556157140481673e+02,1.763602276674527900e+02,3.025011813505194596e+02,2.771555126607342459e+02,5.050948790697747768e+02,3.840948242677508802e+02,4.414556841641450546e+02,5.210421006202585659e+02,3.840948247561333346e+02,4.414556831905893546e+02,9.757136769420054634e+01,9.070515971185882620e+01,1.283052776186987671e+02,9.745425411127594373e+01
2.328185282176139879e+02,1.754979701843400051e+02,3.025013147954733768e+02,2.771556163316918742e+02,1.762125738663822005e+02,3.025011807263222749e+02,2.771555125987282509e+02,5.055817258930473486e+02,3.840948241678214572e+02,4.414556844636980486e+02,5.206283115382489086e+02,3.840948242577795213e+02,4.414556845520677371e+02,9.757136731413433495e+01,9.070515868145132288e+01,1.283052772846040455e+02,9.745425429041345922e+01
2.296542415632389691e+02,1.754050592725089075e+02,3.025013159066406843e+02,2.771556159367767123e+02,1.766534483380605707e+02,3.025011806486338628e+02,2.771555122224734760e+02,5.029660129125068693e+02,3.840948241977007456e+02,4.414556850898150060e+02,5.228058439762165790e+02,3.840948241302446604e+02,4.414556841559244162e+02,9.757136769870787418e+01,9.070515888437115848e+01,1.283052786325373518e+02,9.745425409700175123e+01
2.313467536626251615e+02,1.755279247188900911e+02,3.025013150815754557e+02,2.771556161177078934e+02,1.766485526978412679e+02,3.025011807492045932e+02,2.771555120508646723e+02,5.070337113853037749e+02,3.840948242037802629e+02,4.414556841909669060e+02,5.193705574571171155e+02,3.840948241674939254e+02,4.414556841193125933e+02,9.757136793036056588e+01,9.070515963752401944e+01,1.283052780365025853e+02,9.745425365265812445e+01
2.304011600029560896e+02,1.755908313219248100e+02,3.025013153174455169e+02,2.771556159645718367e+02,1.768464819289663410e+02,3.025011812901310009e+02,2.771555122867323462e+02,5.040748584081164267e+02,3.840948246018907071e+02,4.414556842913741548e+02,5.218961971431480151e+02,3.840948240737753281e+02,4.414556840083077986e+02,9.757136684793083248e+01,9.070515859144471449e+01,1.283052784370759412e+02,9.745425397566843628e+01
2.295841945993460627e+02,1.755753680189351371e+02,3.025013151851056250e+02,2.771556164019976904e+02,1.765902593816446711e+02,3.025011806310812403e+02,2.771555127928887714e+02,5.036276662406085052e+02,3.840948234381249335e+02,4.414556851208617445e+02,5.222654167565459602e+02,3.840948244722506502e+02,4.414556847161807127e+02,9.757136697861561458e+01,9.070515917863711763e+01,1.283052784218572526e+02,9.745425423759645867e+01
2.399287029633680675e+02,1.750727164924048509e+02,3.025013156853320311e+02,2.771556165040161090e+02,1.762032217988677587e+02,3.025011805375741005e+02,2.771555123695945326e+02,5.054583351384351886e+02,3.840948239940673830e+02,4.414556845762774628e+02,5.207334495291860321e+02,3.840948250599124663e+02,4.414556839388581579e+02,9.757136695356508937e+01,9.070515850897523080e+01,1.283052775302700184e+02,9.745425423888987382e+01
2.369055454947427108e+02,1.751158041585257195e+02,3.025013150387386531e+02,2.771556165139186874e+02,1.761419311031538371e+02,3.025011802892304900e+02,2.771555132744549610e+02,5.047942601084509420e+02,3.840948241462534156e+02,4.414556848821430890e+02,5.212953174695622920e+02,3.840948246851433510e+02,4.414556841165828587e+02,9.757136741212956110e+01,9.070515946678085584e+01,1.283052779731576720e+02,9.745425349823871386e+01
2.384465042138652677e+02,1.752276346992041454e+02,3.025013156930534137e+02,2.771556160531553701e+02,1.757670235328803585e+02,3.025011803450059347e+02,2.771555130440830226e+02,5.087021436894938802e+02,3.840948236184352709e+02,4.414556849028299439e+02,5.178797258313278462e+02,3.840948238192023041e+02,4.414556841578126409e+02,9.757136800056299819e+01,9.070515908441750241e+01,1.283052782505589846e+02,9.745425344543284041e+01
2.387920518690780511e+02,1.752785676990602894e+02,3.025013158505450406e+02,2.771556161139306482e+02,1.757938772921734767e+02,3.025011810537323527e+02,2.771555124631952935e+02,5.065181439812446911e+02,3.840948241338116986e+02,4.414556845021492677e+02,5.198211251905788686e+02,3.840948245567376489e+02,4.414556838757936816e+02,9.757136788092616086e+01,9.070515943510588386e+01,1.283052774047062599e+02,9.745425427474553715e+01
2.321018030821283560e+02,1.751411570053724347e+02,3.025013153642133830e+02,2.771556163463856137e+02,1.754325391522603184e+02,3.025011808747277655e+02,2.771555131270129095e+02,5.104595331588814133e+02,3.840948244386581223e+02,4.414556843320806934e+02,5.162547713561152705e+02,3.840948236321360127e+02,4.414556840528587145e+02,9.757136762842782218e+01,9.070515943229428046e+01,1.283052784957860979e+02,9.745425398381142656e+01
2.321655411188946232e+02,1.756659529461618092e+02,3.025013159569057279e+02,2.771556155039201599e+02,1.754515325412790787e+02,3.025011814311264402e+02,2.771555121949272689e+02,5.106055823094622497e+02,3.840948235642640043e+02,4.414556852237469116e+02,5.161175007436112310e+02,3.840948237122036630e+02,4.414556845449459388e+02,9.757136762500427096e+01,9.070515806395403047e+01,1.283052776656744527e+02,9.745425385912822946e+01
2.277771038101825241e+02,1.755637922617124786e+02,3.025013154143990732e+02,2.771556155550115363e+02,1.750103476032855383e+02,3.025011813174045301e+02,2.771555123678895711e+02,5.128733521482890865e+02,3.840948245448219609e+02,4.414556845211056384e+02,5.139260931740698197e+02,3.840948245867539299e+02,4.414556839852600092e+02,9.757136693181813314e+01,9.070515881910286282e+01,1.283052776034283227e+02,9.745425401045228853e+01
2.262288088567467241e+02,1.752863289947485725e+02,3.025013156938541101e+02,2.771556162152816114e+02,1.750401411332735790e+02,3.025011810040937803e+02,2.771555121574398299e+02,5.144130316120637190e+02,3.840948246490607403e+02,4.414556844617557658e+02,5.123779988670863759e+02,3.840948242670585842e+02,4.414556837256789663e+02,9.757136738027534761e+01,9.070515823014304146e+01,1.283052782692020060e+02,9.745425393640317679e+01
2.233283933009424516e+02,1.747292495949848217e+02,3.025013158250574747e+02,2.771556157965878811e+02,1.749027002608111161e+02,3.025011802091794948e+02,2.771555129270507791e+02,5.168796540974423124e+02,3.840948246147969485e+02,4.414556847359277754e+02,5.097912778985526643e+02,3.840948240270943188e+02,4.414556845020411515e+02,9.757136753469588086e+01,9.070515894862647599e+01,1.283052779357826978e+02,9.745425317220198735e+01
2.277023775796627945e+02,1.751458466272062253e+02,3.025013158461509306e+02,2.771556166049516037e+02,1.748733453107978733e+02,3.025011810425290832e+02,2.771555125181675976e+02,5.174552726982296917e+02,3.840948239386852947e+02,4.414556846346457633e+02,5.091675924686389294e+02,3.840948237031195731e+02,4.414556841680144998e+02,9.757136787237637066e+01,9.070515882297070220e+01,1.283052781284963544e+02,9.745425357312339543e+01
2.301152769086354226e+02,1.754931155010112604e+02,3.025013150084114955e+02,2.771556166477567444e+02,1.745995489081110463e+02,3.025011812912579217e+02,2.771555132696563533e+02,5.195361681910404741e+02,3.840948238594977511e+02,4.414556845723896572e+02,5.068447734334849883e+02,3.840948240769293420e+02,4.414556844741373425e+02,9.757136720812154351e+01,9.070515895792198080e+01,1.283052783714465477e+02,9.745425330277478793e+01
2.291904811350091222e+02,1.755651035337503174e+02,3.025013160715560616e+02,2.771556157646712109e+02,1.745424778616192896e+02,3.025011803612069912e+02,2.771555121695777189e+02,5.186668723376147909e+02,3.840948242234861709e+02,4.414556843489438620e+02,5.078282094926850050e+02,3.840948239803646516e+02,4.414556839020067400e+02,9.757136795327195955e+01,9.070515947722311978e+01,1.283052774995547622e+02,9.745425435543846504e+01
2.319947556695561275e+02,1.760846674580157583e+02,3.025013153190417370e+02,2.771556157838085142e+02,1.744042775135925183e+02,3.025011813312909794e+02,2.771555132011391152e+02,5.218461426401447625e+02,3.840948242266389343e+02,4.414556844140860221e+02,5.041352026962807145e+02,3.840948240651518404e+02,4.414556844857553415e+02,9.757136766581101028e+01,9.070515912774422418e+01,1.283052782056991248e+02,9.745425423015234401e+01
2.328669681865058578e+02,1.761210004455765841e+02,3.025013154399338760e+02,2.771556155577432037e+02,1.744884985130689756e+02,3.025011813444811537e+02,2.771555125558373334e+02,5.217713518411474070e+02,3.840948250198298410e+02,4.414556843070050718e+02,5.042249021830444917e+02,3.840948243574034109e+02,4.414556842351275918e+02,9.757136709548809961e+01,9.070515908567466568e+01,1.283052778341632347e+02,9.745425434855364699e+01
2.359828422139309225e+02,1.760776851970718440e+02,3.025013152424074292e+02,2.771556159685627563e+02,1.744911694672619831e+02,3.025011813424447382e+02,2.771555133307558094e+02,5.197683255810821947e+02,3.840948240156362772e+02,4.414556840675410854e+02,5.065790729318532613e+02,3.840948236616847566e+02,4.414556844894452752e+02,9.757136792612034526e+01,9.070515932829015071e+01,1.283052785898229899e+02,9.745425380004735416e+01
2.364260292484645731e+02,1.764027238995318498e+02,3.025013152688850369e+02,2.771556160229989132e+02,1.743991234889582245e+02,3.025011803108226900e+02,2.771555125345938109e+02,5.203148123963308080e+02,3.840948242947417270e+02,4.414556845142956263e+02,5.059470318072305872e+02,3.840948243642422426e+02,4.414556847028069342e+02,9.757136704603493627e+01,9.070515815447042485e+01,1.283052777128007733e+02,9.745425388063669914e+01
2.320702659553240892e+02,1.768288692562495328e+02,3.025013154602543182e+02,2.771556164046022559e+02,1.742745637855802272e+02,3.025011807634338652e+02,2.771555130001872271e+02,5.229881734988493918e+02,3.840948243972156320e+02,4.414556845236029972e+02,5.027399236410936396e+02,3.840948242512830575e+02,4.414556846854693504e+02,9.757136769521387976e+01,9.070515896060652494e+01,1.283052783767878680e+02,9.745425336539231864e+01
2.307321433992968593e+02,1.769889194371645260e+02,3.025013150698312643e+02,2.771556167438516241e+02,1.748275357991197438e+02,3.025011809205932423e+02,2.771555126819163775e+02,5.227454545231905740e+02,3.840948243364619543e+02,4.414556841835913019e+02,5.030393296405336514e+02,3.840948245112685981e+02,4.414556843443684784e+02,9.757136750511979528e+01,9.070515959656633243e+01,1.283052777124396187e+02,9.745425354632915571e+01
2.251649868519907898e+02,1.765985478586664215e+02,3.025013148053214422e+02,2.771556170162362491e+02,1.748027714213851880e+02,3.025011813846251698e+02,2.771555126701135237e+02,5.208037121837783161e+02,3.840948246576481324e+02,4.414556842929000027e+02,5.053750135272283615e+02,3.840948238482799866e+02,4.414556839266808197e+02,9.757136648997040140e+01,9.070515868798912607e+01,1.283052781734225789e+02,9.745425271715836857e+01
2.214617005811689125e+02,1.761333066544756321e+02,3.025013155804642224e+02,2.771556154460351422e+02,1.750221719569817367e+02,3.025011816998850236e+02,2.771555117329309610e+02,5.236583328753764590e+02,3.840948239107994482e+02,4.414556849698666383e+02,5.019034323084250673e+02,3.840948241143448740e+02,4.414556842596682600e+02,9.757136707543597254e+01,9.070515860402835528e+01,1.283052789746104736e+02,9.745425348616115002e+01
2.203291644559329825e+02,1.760149920742134384e+02,3.025013156535152916e+02,2.771556162757486845e+02,1.749192818769640496e+02,3.025011810690872380e+02,2.771555124308314930e+02,5.235880359058837712e+02,3.840948243419395567e+02,4.414556843798466730e+02,5.019924203369818088e+02,3.840948246460666269e+02,4.414556840232332320e+02,9.757136653434507423e+01,9.070515899678179039e+01,1.283052777750615121e+02,9.745425355804866285e+01
2.194865265295321421e+02,1.758977318116654089e+02,3.025013154699321376e+02,2.771556159704393849e+02,1.752155783319858813e+02,3.025011807731875706e+02,2.771555125135628828e+02,5.247584365327218165e+02,3.840948243705793175e+02,4.414556848530741036e+02,5.005012286888104995e+02,3.840948243986603643e+02,4.414556839557241119e+02,9.757136762467941082e+01,9.070515847580531954e+01,1.283052779861971544e+02,9.745425314141340323e+01
2.223717453020233279e+02,1.759228100291585406e+02,3.025013156500991158e+02,2.771556157603008614e+02,1.752834338476764344e+02,3.025011814596331874e+02,2.771555122851239616e+02,5.258541210714412273e+02,3.840948244142799126e+02,4.414556849068266047e+02,4.990660360894568726e+02,3.840948244441203769e+02,4.414556839265891881e+02,9.757136725140618694e+01,9.070515886701802799e+01,1.283052780565142825e+02,9.745425469715419808e+01
